9.580167408680511,0.9794773117126272,0.434757150963695
9.475128095474114,0.9186576622137536,0.4042994846753845
9.440456525617583,0.8839638099559591,0.422986426315418
9.368971515352088,0.8461848353140937,0.44586547113305003
9.314993210173549,0.7898675688558402,0.4602680133527257
9.277804496671548,0.7592273256946314,0.476535050573181
9.208461329047639,0.7473414576783751,0.5050808582332731
9.182052766072474,0.7302316889083565,0.5489386512592519
9.143790157803064,0.6933847739217446,0.5663211955620406
9.101748843332519,0.7155990126058586,0.597904250119375
9.08329774370754,0.7250582906543245,0.6450753982409334
9.08673055686866,0.7332254198242182,0.6639150127949337
9.083461576050857,0.7779171227909761,0.6834448449950702
9.119736826021079,0.8102590354493745,0.7112385109561158
9.131727207610059,0.8600608305027296,0.7322139697105429
9.156705167021546,0.9129108834686726,0.7492157472693972
9.223553529486246,0.9582429466437654,0.7306336201066904
9.258212107200713,1.0284039379148437,0.7619469317006301
9.332087197213326,1.0839804549559142,0.7488647570216601
9.379302668320525,1.1473691405071502,0.723739866803154
9.43508250466098,1.1816549218087202,0.6913909831381169
9.480624417953662,1.2269887592512534,0.6689966215074191
9.528913911519068,1.248586477811547,0.6328873314272887
9.574683549261705,1.2703894729865006,0.5877178950442943
9.60837784477819,1.2662740482022816,0.5645254571999091
9.607160032943076,1.2908026814833233,0.5315765388371341
9.623774119902492,1.2419068566898186,0.48845603629860923
9.616460750615682,1.2259519274771953,0.4426025927764614
9.592233739020106,1.1809837260691025,0.4251985866959132
9.576518801422232,1.1239143872619952,0.4111188559615671
9.572596490255153,1.0873196908776692,0.3801266370582843
9.50273040899311,1.0286378300445296,0.3753673035916531
9.465030065779748,0.9570376078901508,0.3908724046703425
9.407074538089432,0.9053106831444301,0.374700841815249
9.357960201734347,0.819122015630698,0.3968500436156878
9.315173381574162,0.7740203753140329,0.4230316855644435
9.240286251357489,0.7301773448281703,0.44383542207341353
9.204372756021902,0.6952317110763212,0.4682523329449403
9.15337498299924,0.6659026731596492,0.5286467766298973
9.076205455022917,0.6521660107528188,0.556847121891371
9.040808611878404,0.6706492774062324,0.6044323885119668
9.013519465810484,0.6665590427587069,0.6485842432477179
9.00275391412227,0.6851485277072273,0.69405479025297
8.99463377410921,0.7206977565017246,0.7144573215723321
8.999436017661598,0.774203589729883,0.7333879558897887
9.02287435883079,0.8310520593938424,0.7820047533316323
9.09211531891955,0.880981101359895,0.8082726905395016
9.15396644147739,0.9585378478828274,0.7922896110766965
9.201191822093262,1.014305267723,0.814667053516875
9.278520718006696,1.0798009097446561,0.8038154324359583
9.35114575644541,1.1468254363386785,0.8003160063816102
9.42891350805698,1.210913591320132,0.7463163980326857
9.494976857613906,1.290595362160586,0.7195420482565801
9.557371999598335,1.3125093660376979,0.6743876627946195
9.628300832879201,1.329981561323509,0.6339304022617439
9.64703213817388,1.3472622087243933,0.577751711391769
9.672168393199426,1.3686023969471486,0.5322748465206769
9.689558901075959,1.3530704370102573,0.4821383286289783
9.684782666327196,1.30551258325476,0.435185630454584
9.65917120752617,1.2581867141710597,0.3952692331058785
9.64756886800283,1.210132476457204,0.37277398404864154
9.615478656448635,1.1464010523773385,0.32953799777174053
9.572973015888243,1.069433507140597,0.33109398933913003
9.497017118034385,0.9710279668987072,0.3315409557112662
9.43950780200921,0.9114884070093894,0.3210704108579747
9.37700972954234,0.8109749858051203,0.34702788200927465
9.325782950431506,0.7321181578474248,0.36289940247899966
9.235127558362224,0.6874072367742258,0.4041137445929026
9.170535853936023,0.6424797826648831,0.4330914159667151
9.109513029506651,0.5891803148352599,0.49222916195957667
9.037115831467956,0.5765219503150167,0.5495274549422388
8.954744981574821,0.568263401732266,0.5927460923712149
8.907217626711542,0.5670038409862005,0.6530674964099709
8.879911831218626,0.5888498267017989,0.6840654128143204
8.856510481537311,0.6184134745030191,0.7474962506437919
8.83927375396331,0.6797033170326517,0.794314492855128
8.853241129406827,0.7386808268509865,0.8178963671289702
8.902309837009728,0.8075010535884188,0.849161852948012
8.990027005442322,0.8901293822123839,0.8755298372111187
9.070744035308554,0.9783184504207498,0.8656761408165851
9.159408381217476,1.0666053975887198,0.8593229948523935
9.270915174381981,1.1693450519727657,0.8462826035095492
9.400349907208387,1.2454213890354946,0.8132996952669053
9.455601253607993,1.2917438415495093,0.79361426970496
9.570020642805332,1.3898433202186404,0.7498599104870192
9.637077548519404,1.4076878730644529,0.6922623568609407
9.691846959881966,1.4470034332711206,0.6120374918677394
9.754739588612662,1.4552854198806986,0.5523835963900852
9.76113365759905,1.4577837803753544,0.49333081094344033
9.769442521085118,1.410810911992014,0.4155696247848058
9.754565448245584,1.3807037184507727,0.3800426466810038
9.711676546680424,1.3009417539919146,0.33996979168032443
9.700577507825138,1.2217584278450053,0.32408660807909206
9.64574999407052,1.1345223054234692,0.27072328140911256
9.550475025280734,1.0278648720638184,0.2471643612046223
9.506236464135307,0.9002417506761707,0.25512709597365196
9.424652796870612,0.8263851327954569,0.2631907997127068
9.32884715387715,0.7293994303108208,0.28750539656052193
9.248505490091823,0.6528290031955156,0.33337564904265266
9.16629105844045,0.573668356642722,0.3850443537312287
9.049149037117735,0.5136026823298945,0.4390580033564458
8.952566101939903,0.46889700647483984,0.49368218128877717
8.889770466356016,0.44333203150871164,0.5700097335621815
8.789919950870996,0.44376220370990827,0.6334938540619868
8.706970881940224,0.4716460261136337,0.7129926419882193
8.65356353654245,0.4948642944685422,0.7655320691945394
8.616561202349986,0.5552887001223294,0.8333621492920434
8.601677143280337,0.6356879879801608,0.8673874453617751
8.646852472529616,0.6955956544765867,0.9307110979095701
8.68118827641594,0.7742412941160366,0.9566113141687316
8.776643250427533,0.8970556344499674,0.986827422316902
8.873040897777459,0.9973135930935249,0.9506543325426324
9.046381303127367,1.1242118919152901,0.9520657871551592
9.184146897745695,1.195533301923829,0.9374962113991556
9.34527319704295,1.3325670195972052,0.9266887342234189
9.514923634804187,1.4363751594486234,0.8481998408741096
9.614584702375739,1.5176773252442448,0.7912508575492722
9.721136031789845,1.57268745079694,0.7306578797842449
9.789461215657346,1.615845077546185,0.6256239354138429
9.827068701277902,1.6134768853715555,0.541553147934279
9.852558991105479,1.6278349006636634,0.47646933823317505
9.851344077113751,1.5625253330644935,0.3889375917425431
9.844377066598122,1.4828944585693908,0.31441043490382303
9.797948269654489,1.4013381385443677,0.2403541181935889
9.747060172185773,1.2991811014513304,0.21060573160261475
9.696081853787748,1.1690898705571038,0.17607979302493085
9.593544673269557,1.0272472244658664,0.1538835637961075
9.538918897189978,0.9084877925515945,0.15294467835516834
9.419382766593392,0.7756948267107318,0.1751790243125896
9.323739940456585,0.649745842328222,0.21109771639303393
9.224045309625133,0.5542362522747607,0.25740314821663846
9.067382403210631,0.4362084515314562,0.3238520988484144
8.932084910363745,0.3644787962623286,0.4104124681067677
8.795402602271297,0.31764798532680405,0.48017469206426044
8.66683159774883,0.2765174154459384,0.5787339203139142
8.53477557455339,0.28960582756105563,0.6773067630335322
8.410967219387036,0.2975380918321013,0.759688447016407
8.290266823763266,0.341372371412204,0.847662664822241
8.18236214962538,0.39525381901796913,0.9233806516070835
8.092696809544792,0.4770655196247729,0.9859047577034585
8.0435720033165,0.5592895036132906,1.0566627993464326
8.044409214834188,0.6336164761625804,1.0959134609495305
8.054489239986118,0.8002599498180978,1.1397657392996463
8.150170036708733,0.8933643003876258,1.1583227568978183
8.277136172452575,1.0217182570051189,1.1710786408034861
8.490565493437739,1.1542761037739535,1.1267832453144213
8.704222722606444,1.280748399504461,1.1074273627098232
9.026610105329315,1.414369849410373,1.0640118988842202
9.280965832336364,1.5444028308263875,0.9964622148783066
